regime,timestamp,symbol,event,price,reason
ema20_fast_exit_next_open,2025-09-15 18:00:00+00:00,SPY,enter_short,660.59,next_open
ema20_fast_exit_next_open,2025-09-15 18:30:00+00:00,SPY,exit_short,659.945,soft_exit
ema20_fast_exit_next_open,2025-09-15 19:20:00+00:00,SPY,enter_long,660.06,next_open
ema20_fast_exit_next_open,2025-09-16 13:40:00+00:00,SPY,exit_long,660.94,soft_exit
ema20_fast_exit_next_open,2025-09-16 13:50:00+00:00,SPY,enter_short,660.85,next_open
ema20_fast_exit_next_open,2025-09-16 15:00:00+00:00,SPY,exit_short,659.695,soft_exit
ema20_fast_exit_next_open,2025-09-16 16:10:00+00:00,SPY,enter_long,659.86,next_open
ema20_fast_exit_next_open,2025-09-16 17:50:00+00:00,SPY,exit_long,660.16,soft_exit
ema20_fast_exit_next_open,2025-09-16 19:20:00+00:00,SPY,enter_short,660.475,next_open
ema20_fast_exit_next_open,2025-09-17 16:50:00+00:00,SPY,exit_short,658.285,soft_exit
ema20_fast_exit_next_open,2025-09-17 17:10:00+00:00,SPY,enter_long,658.59,next_open
ema20_fast_exit_next_open,2025-09-17 18:00:00+00:00,SPY,exit_long,660.215,soft_exit
ema20_fast_exit_next_open,2025-09-17 19:00:00+00:00,SPY,enter_long,657.65,next_open
ema20_fast_exit_next_open,2025-09-18 14:30:00+00:00,SPY,exit_long,664.44,soft_exit
ema20_fast_exit_next_open,2025-09-18 16:10:00+00:00,SPY,enter_long,662.44,next_open
ema20_fast_exit_next_open,2025-09-18 16:40:00+00:00,SPY,exit_long,663.87,soft_exit
ema20_fast_exit_next_open,2025-09-18 17:10:00+00:00,SPY,enter_short,663.87,next_open
ema20_fast_exit_next_open,2025-09-18 18:00:00+00:00,SPY,exit_short,662.8,soft_exit
ema20_fast_exit_next_open,2025-09-18 19:00:00+00:00,SPY,enter_short,663.27,next_open
ema20_fast_exit_next_open,2025-09-19 15:10:00+00:00,SPY,exit_short,661.23,soft_exit
ema20_fast_exit_next_open,2025-09-19 15:30:00+00:00,SPY,enter_long,660.68,next_open
ema20_fast_exit_next_open,2025-09-22 14:00:00+00:00,SPY,exit_long,663.43,urgent_exit_prob
ema20_fast_exit_next_open,2025-09-22 14:10:00+00:00,SPY,enter_long,663.65,next_open
ema20_fast_exit_next_open,2025-09-22 19:30:00+00:00,SPY,exit_long,667.14,soft_exit
ema20_fast_exit_next_open,2025-09-22 20:00:00+00:00,SPY,enter_short,666.77,next_open
ema20_fast_exit_next_open,2025-09-23 18:30:00+00:00,SPY,exit_short,662.67,urgent_exit_delta
ema20_fast_exit_next_open,2025-09-23 19:10:00+00:00,SPY,enter_long,662.245,next_open
ema20_fast_exit_next_open,2025-09-24 13:50:00+00:00,SPY,exit_long,662.96,soft_exit
ema20_fast_exit_next_open,2025-09-24 14:20:00+00:00,SPY,enter_short,663.37,next_open
ema20_fast_exit_next_open,2025-09-24 16:20:00+00:00,SPY,exit_short,660.295,soft_exit
ema20_fast_exit_next_open,2025-09-24 17:40:00+00:00,SPY,enter_short,661.08,next_open
ema20_fast_exit_next_open,2025-09-24 18:10:00+00:00,SPY,exit_short,660.34,soft_exit
ema20_fast_exit_next_open,2025-09-24 19:20:00+00:00,SPY,enter_short,660.86,next_open
ema20_fast_exit_next_open,2025-09-25 13:50:00+00:00,SPY,exit_short,656.06,soft_exit
ema20_fast_exit_next_open,2025-09-25 14:00:00+00:00,SPY,enter_long,655.78,next_open
ema20_fast_exit_next_open,2025-09-25 14:30:00+00:00,SPY,exit_long,658.52,soft_exit
ema20_fast_exit_next_open,2025-09-25 15:00:00+00:00,SPY,enter_short,658.72,next_open
ema20_fast_exit_next_open,2025-09-25 15:30:00+00:00,SPY,exit_short,657.485,soft_exit
ema20_fast_exit_next_open,2025-09-25 16:00:00+00:00,SPY,enter_short,658.935,next_open
ema20_fast_exit_next_open,2025-09-25 18:00:00+00:00,SPY,exit_short,655.615,soft_exit
ema20_fast_exit_next_open,2025-09-25 18:10:00+00:00,SPY,enter_long,655.18,next_open
ema20_fast_exit_next_open,2025-09-26 14:00:00+00:00,SPY,exit_long,661.84,soft_exit
ema20_fast_exit_next_open,2025-09-26 14:10:00+00:00,SPY,enter_short,660.01,next_open
ema20_fast_exit_next_open,2025-09-26 14:40:00+00:00,SPY,exit_short,659.43,soft_exit
ema20_fast_exit_next_open,2025-09-26 15:00:00+00:00,SPY,enter_long,658.46,next_open
ema20_fast_exit_next_open,2025-09-29 14:10:00+00:00,SPY,exit_long,665.095,soft_exit
ema20_fast_exit_next_open,2025-09-29 14:20:00+00:00,SPY,enter_short,664.14,next_open
ema20_fast_exit_next_open,2025-09-29 17:20:00+00:00,SPY,exit_short,662.57,soft_exit
ema20_fast_exit_next_open,2025-09-29 17:50:00+00:00,SPY,enter_long,662.66,next_open
ema20_fast_exit_next_open,2025-09-29 18:20:00+00:00,SPY,exit_long,663.32,soft_exit
ema20_fast_exit_next_open,2025-09-29 20:00:00+00:00,SPY,enter_short,663.66,next_open
ema20_fast_exit_next_open,2025-09-30 13:50:00+00:00,SPY,exit_short,662.675,soft_exit
ema20_fast_exit_next_open,2025-09-30 15:10:00+00:00,SPY,enter_short,663.42,next_open
ema20_fast_exit_next_open,2025-09-30 15:40:00+00:00,SPY,enter_long,661.985,next_open
ema20_fast_exit_next_open,2025-09-30 15:40:00+00:00,SPY,exit_short,661.985,soft_exit
ema20_fast_exit_next_open,2025-09-30 16:10:00+00:00,SPY,exit_long,662.81,soft_exit
ema20_fast_exit_next_open,2025-09-30 16:50:00+00:00,SPY,enter_short,663.205,next_open
ema20_fast_exit_next_open,2025-09-30 17:20:00+00:00,SPY,exit_short,662.42,soft_exit
ema20_fast_exit_next_open,2025-09-30 17:30:00+00:00,SPY,enter_long,661.96,next_open
ema20_fast_exit_next_open,2025-10-01 13:40:00+00:00,SPY,exit_long,665.09,soft_exit
ema20_fast_exit_next_open,2025-10-01 13:50:00+00:00,SPY,enter_long,663.18,next_open
ema20_fast_exit_next_open,2025-10-01 19:10:00+00:00,SPY,exit_long,669.16,soft_exit
ema20_fast_exit_next_open,2025-10-02 13:40:00+00:00,SPY,enter_short,669.79,next_open
ema20_fast_exit_next_open,2025-10-02 15:20:00+00:00,SPY,exit_short,667.26,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-02 15:40:00+00:00,SPY,enter_long,667.365,next_open
ema20_fast_exit_next_open,2025-10-03 15:50:00+00:00,SPY,exit_long,671.975,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-03 16:20:00+00:00,SPY,enter_short,672.615,next_open
ema20_fast_exit_next_open,2025-10-03 18:10:00+00:00,SPY,exit_short,668.75,soft_exit
ema20_fast_exit_next_open,2025-10-03 18:30:00+00:00,SPY,enter_short,670.55,next_open
ema20_fast_exit_next_open,2025-10-03 19:00:00+00:00,SPY,exit_short,669.92,soft_exit
ema20_fast_exit_next_open,2025-10-03 20:00:00+00:00,SPY,enter_long,669.2,next_open
ema20_fast_exit_next_open,2025-10-06 13:50:00+00:00,SPY,exit_long,670.67,soft_exit
ema20_fast_exit_next_open,2025-10-06 14:00:00+00:00,SPY,enter_long,669.96,next_open
ema20_fast_exit_next_open,2025-10-06 18:00:00+00:00,SPY,exit_long,672.22,soft_exit
ema20_fast_exit_next_open,2025-10-06 18:40:00+00:00,SPY,enter_short,672.245,next_open
ema20_fast_exit_next_open,2025-10-07 16:00:00+00:00,SPY,exit_short,668.26,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-07 16:20:00+00:00,SPY,enter_long,667.76,next_open
ema20_fast_exit_next_open,2025-10-07 17:10:00+00:00,SPY,exit_long,669.09,soft_exit
ema20_fast_exit_next_open,2025-10-07 18:20:00+00:00,SPY,enter_long,668.54,next_open
ema20_fast_exit_next_open,2025-10-08 16:10:00+00:00,SPY,exit_long,672.74,soft_exit
ema20_fast_exit_next_open,2025-10-08 17:50:00+00:00,SPY,enter_short,672.88,next_open
ema20_fast_exit_next_open,2025-10-08 19:00:00+00:00,SPY,exit_short,672.24,soft_exit
ema20_fast_exit_next_open,2025-10-08 19:50:00+00:00,SPY,enter_short,672.91,next_open
ema20_fast_exit_next_open,2025-10-09 15:30:00+00:00,SPY,exit_short,670.73,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-09 15:50:00+00:00,SPY,enter_short,671.14,next_open
ema20_fast_exit_next_open,2025-10-09 17:20:00+00:00,SPY,exit_short,669.76,soft_exit
ema20_fast_exit_next_open,2025-10-09 18:30:00+00:00,SPY,enter_long,669.815,next_open
ema20_fast_exit_next_open,2025-10-10 13:50:00+00:00,SPY,exit_long,673.04,soft_exit
ema20_fast_exit_next_open,2025-10-10 14:10:00+00:00,SPY,enter_short,673.04,next_open
ema20_fast_exit_next_open,2025-10-10 15:50:00+00:00,SPY,exit_short,662.57,urgent_exit_prob
ema20_fast_exit_next_open,2025-10-10 16:00:00+00:00,SPY,enter_short,661.46,next_open
ema20_fast_exit_next_open,2025-10-10 17:20:00+00:00,SPY,exit_short,658.68,soft_exit
ema20_fast_exit_next_open,2025-10-10 17:40:00+00:00,SPY,enter_short,660.06,next_open
ema20_fast_exit_next_open,2025-10-10 19:20:00+00:00,SPY,exit_short,657.22,soft_exit
ema20_fast_exit_next_open,2025-10-10 19:40:00+00:00,SPY,enter_long,654.2,next_open
ema20_fast_exit_next_open,2025-10-13 14:10:00+00:00,SPY,exit_long,662.63,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-13 15:00:00+00:00,SPY,enter_long,660.25,next_open
ema20_fast_exit_next_open,2025-10-13 16:30:00+00:00,SPY,exit_long,663.44,soft_exit
ema20_fast_exit_next_open,2025-10-13 18:20:00+00:00,SPY,enter_short,663.53,next_open
ema20_fast_exit_next_open,2025-10-14 14:00:00+00:00,SPY,exit_short,656.77,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-14 14:10:00+00:00,SPY,enter_long,657.21,next_open
ema20_fast_exit_next_open,2025-10-14 17:30:00+00:00,SPY,exit_long,665.32,soft_exit
ema20_fast_exit_next_open,2025-10-14 18:20:00+00:00,SPY,enter_short,665.07,next_open
ema20_fast_exit_next_open,2025-10-14 19:40:00+00:00,SPY,exit_short,663.0,soft_exit
ema20_fast_exit_next_open,2025-10-14 19:50:00+00:00,SPY,enter_long,661.6,next_open
ema20_fast_exit_next_open,2025-10-15 14:20:00+00:00,SPY,exit_long,669.49,soft_exit
ema20_fast_exit_next_open,2025-10-15 14:30:00+00:00,SPY,enter_short,669.63,next_open
ema20_fast_exit_next_open,2025-10-15 17:30:00+00:00,SPY,exit_short,660.8,soft_exit
ema20_fast_exit_next_open,2025-10-15 17:40:00+00:00,SPY,enter_long,662.4,next_open
ema20_fast_exit_next_open,2025-10-16 14:10:00+00:00,SPY,exit_long,666.22,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-16 14:40:00+00:00,SPY,enter_short,667.5,next_open
ema20_fast_exit_next_open,2025-10-16 18:30:00+00:00,SPY,exit_short,658.79,soft_exit
ema20_fast_exit_next_open,2025-10-16 18:50:00+00:00,SPY,enter_long,659.82,next_open
ema20_fast_exit_next_open,2025-10-16 19:20:00+00:00,SPY,exit_long,658.82,soft_exit
ema20_fast_exit_next_open,2025-10-16 19:30:00+00:00,SPY,enter_long,658.93,next_open
ema20_fast_exit_next_open,2025-10-17 14:20:00+00:00,SPY,exit_long,662.08,soft_exit
ema20_fast_exit_next_open,2025-10-17 15:10:00+00:00,SPY,enter_long,661.08,next_open
ema20_fast_exit_next_open,2025-10-17 16:30:00+00:00,SPY,exit_long,663.13,soft_exit
ema20_fast_exit_next_open,2025-10-17 17:10:00+00:00,SPY,enter_long,661.52,next_open
ema20_fast_exit_next_open,2025-10-20 15:10:00+00:00,SPY,exit_long,670.92,soft_exit
ema20_fast_exit_next_open,2025-10-20 16:20:00+00:00,SPY,enter_long,670.58,next_open
ema20_fast_exit_next_open,2025-10-20 17:40:00+00:00,SPY,exit_long,671.86,soft_exit
ema20_fast_exit_next_open,2025-10-20 18:10:00+00:00,SPY,enter_short,672.15,next_open
ema20_fast_exit_next_open,2025-10-21 14:00:00+00:00,SPY,exit_short,670.63,soft_exit
ema20_fast_exit_next_open,2025-10-21 14:10:00+00:00,SPY,enter_long,670.56,next_open
ema20_fast_exit_next_open,2025-10-21 15:20:00+00:00,SPY,exit_long,672.02,soft_exit
ema20_fast_exit_next_open,2025-10-21 16:10:00+00:00,SPY,enter_short,672.43,next_open
ema20_fast_exit_next_open,2025-10-21 17:20:00+00:00,SPY,exit_short,671.44,soft_exit
ema20_fast_exit_next_open,2025-10-21 17:40:00+00:00,SPY,enter_long,671.495,next_open
ema20_fast_exit_next_open,2025-10-21 18:10:00+00:00,SPY,exit_long,672.395,soft_exit
ema20_fast_exit_next_open,2025-10-21 18:20:00+00:00,SPY,enter_short,671.945,next_open
ema20_fast_exit_next_open,2025-10-22 17:40:00+00:00,SPY,exit_short,664.41,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-22 18:00:00+00:00,SPY,enter_long,664.725,next_open
ema20_fast_exit_next_open,2025-10-23 18:30:00+00:00,SPY,exit_long,672.475,soft_exit
ema20_fast_exit_next_open,2025-10-23 19:00:00+00:00,SPY,enter_long,672.62,next_open
ema20_fast_exit_next_open,2025-10-24 14:20:00+00:00,SPY,exit_long,677.36,soft_exit
ema20_fast_exit_next_open,2025-10-24 14:30:00+00:00,SPY,enter_long,676.75,next_open
ema20_fast_exit_next_open,2025-10-24 15:50:00+00:00,SPY,exit_long,677.92,soft_exit
ema20_fast_exit_next_open,2025-10-24 17:00:00+00:00,SPY,enter_long,677.925,next_open
ema20_fast_exit_next_open,2025-10-24 17:40:00+00:00,SPY,exit_long,678.275,soft_exit
ema20_fast_exit_next_open,2025-10-24 19:10:00+00:00,SPY,enter_long,678.415,next_open
ema20_fast_exit_next_open,2025-10-27 14:40:00+00:00,SPY,exit_long,683.105,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-27 15:00:00+00:00,SPY,enter_long,682.76,next_open
ema20_fast_exit_next_open,2025-10-28 14:10:00+00:00,SPY,exit_long,685.79,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-28 14:40:00+00:00,SPY,enter_short,685.92,next_open
ema20_fast_exit_next_open,2025-10-28 15:20:00+00:00,SPY,exit_short,685.86,soft_exit
ema20_fast_exit_next_open,2025-10-28 15:40:00+00:00,SPY,enter_long,685.48,next_open
ema20_fast_exit_next_open,2025-10-28 19:10:00+00:00,SPY,exit_long,688.17,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-28 19:20:00+00:00,SPY,enter_long,688.165,next_open
ema20_fast_exit_next_open,2025-10-28 19:50:00+00:00,SPY,exit_long,687.26,urgent_exit_prob
ema20_fast_exit_next_open,2025-10-28 20:00:00+00:00,SPY,enter_long,686.87,next_open
ema20_fast_exit_next_open,2025-10-29 13:50:00+00:00,SPY,exit_long,688.89,soft_exit
ema20_fast_exit_next_open,2025-10-29 14:10:00+00:00,SPY,enter_short,688.895,next_open
ema20_fast_exit_next_open,2025-10-29 15:30:00+00:00,SPY,exit_short,688.32,soft_exit
ema20_fast_exit_next_open,2025-10-29 16:50:00+00:00,SPY,enter_short,688.43,next_open
ema20_fast_exit_next_open,2025-10-30 13:40:00+00:00,SPY,exit_short,681.625,urgent_exit_delta
ema20_fast_exit_next_open,2025-10-30 14:00:00+00:00,SPY,enter_short,684.875,next_open
ema20_fast_exit_next_open,2025-10-30 14:30:00+00:00,SPY,exit_short,683.96,soft_exit
ema20_fast_exit_next_open,2025-10-30 15:20:00+00:00,SPY,enter_short,685.33,next_open
ema20_fast_exit_next_open,2025-10-30 15:50:00+00:00,SPY,exit_short,683.285,soft_exit
ema20_fast_exit_next_open,2025-10-30 16:30:00+00:00,SPY,enter_short,684.95,next_open
ema20_fast_exit_next_open,2025-10-30 17:10:00+00:00,SPY,exit_short,683.5,soft_exit
ema20_fast_exit_next_open,2025-10-30 17:20:00+00:00,SPY,enter_short,683.69,next_open
ema20_fast_exit_next_open,2025-10-30 19:30:00+00:00,SPY,exit_short,681.44,soft_exit
ema20_fast_exit_next_open,2025-10-30 19:50:00+00:00,SPY,enter_long,680.74,next_open
ema20_fast_exit_next_open,2025-10-31 14:00:00+00:00,SPY,exit_long,683.41,soft_exit
ema20_fast_exit_next_open,2025-10-31 14:50:00+00:00,SPY,enter_short,684.265,next_open
ema20_fast_exit_next_open,2025-10-31 17:10:00+00:00,SPY,exit_short,680.41,soft_exit
ema20_fast_exit_next_open,2025-10-31 17:30:00+00:00,SPY,enter_long,679.83,next_open
ema20_fast_exit_next_open,2025-10-31 19:40:00+00:00,SPY,exit_long,684.1,soft_exit
ema20_fast_exit_next_open,2025-11-03 14:40:00+00:00,SPY,enter_short,683.63,next_open
ema20_fast_exit_next_open,2025-11-03 15:20:00+00:00,SPY,exit_short,682.045,soft_exit
ema20_fast_exit_next_open,2025-11-03 15:50:00+00:00,SPY,enter_long,681.635,next_open
ema20_fast_exit_next_open,2025-11-03 17:50:00+00:00,SPY,exit_long,683.715,soft_exit
ema20_fast_exit_next_open,2025-11-03 18:30:00+00:00,SPY,enter_short,683.71,next_open
ema20_fast_exit_next_open,2025-11-04 18:30:00+00:00,SPY,exit_short,675.25,urgent_exit_delta
ema20_fast_exit_next_open,2025-11-04 20:10:00+00:00,SPY,enter_long,675.38,next_open
ema20_fast_exit_next_open,2025-11-05 17:50:00+00:00,SPY,exit_long,680.33,soft_exit
ema20_fast_exit_next_open,2025-11-05 18:50:00+00:00,SPY,enter_short,680.5,next_open
ema20_fast_exit_next_open,2025-11-06 17:00:00+00:00,SPY,exit_short,669.38,urgent_exit_delta
ema20_fast_exit_next_open,2025-11-06 17:30:00+00:00,SPY,enter_long,669.57,next_open
ema20_fast_exit_next_open,2025-11-06 19:30:00+00:00,SPY,exit_long,673.35,soft_exit
ema20_fast_exit_next_open,2025-11-06 19:50:00+00:00,SPY,enter_short,672.41,next_open
ema20_fast_exit_next_open,2025-11-07 16:30:00+00:00,SPY,exit_short,662.83,soft_exit
ema20_fast_exit_next_open,2025-11-07 17:00:00+00:00,SPY,enter_long,662.02,next_open
ema20_fast_exit_next_open,2025-11-10 15:10:00+00:00,SPY,exit_long,678.72,soft_exit
ema20_fast_exit_next_open,2025-11-10 15:30:00+00:00,SPY,enter_short,678.88,next_open
ema20_fast_exit_next_open,2025-11-10 16:10:00+00:00,SPY,exit_short,676.32,soft_exit
ema20_fast_exit_next_open,2025-11-10 16:30:00+00:00,SPY,enter_long,675.56,next_open
ema20_fast_exit_next_open,2025-11-10 20:30:00+00:00,SPY,exit_long,681.285,soft_exit
ema20_fast_exit_next_open,2025-11-10 20:50:00+00:00,SPY,enter_short,682.05,next_open
ema20_fast_exit_next_open,2025-11-11 15:30:00+00:00,SPY,exit_short,679.39,soft_exit
ema20_fast_exit_next_open,2025-11-11 15:50:00+00:00,SPY,enter_long,679.125,next_open
ema20_fast_exit_next_open,2025-11-11 19:00:00+00:00,SPY,exit_long,683.12,soft_exit
ema20_fast_exit_next_open,2025-11-11 20:20:00+00:00,SPY,enter_long,683.205,next_open
ema20_fast_exit_next_open,2025-11-12 14:50:00+00:00,SPY,exit_long,683.295,soft_exit
ema20_fast_exit_next_open,2025-11-12 15:10:00+00:00,SPY,enter_short,684.05,next_open
ema20_fast_exit_next_open,2025-11-12 16:20:00+00:00,SPY,exit_short,682.15,soft_exit
ema20_fast_exit_next_open,2025-11-12 16:50:00+00:00,SPY,enter_long,681.48,next_open
ema20_fast_exit_next_open,2025-11-12 18:00:00+00:00,SPY,exit_long,683.64,soft_exit
ema20_fast_exit_next_open,2025-11-12 18:40:00+00:00,SPY,enter_short,683.97,next_open
ema20_fast_exit_next_open,2025-11-13 19:10:00+00:00,SPY,exit_short,672.22,soft_exit
ema20_fast_exit_next_open,2025-11-13 19:30:00+00:00,SPY,enter_short,673.46,next_open
ema20_fast_exit_next_open,2025-11-14 14:50:00+00:00,SPY,exit_short,667.82,urgent_exit_delta
ema20_fast_exit_next_open,2025-11-14 15:00:00+00:00,SPY,enter_long,668.57,next_open
ema20_fast_exit_next_open,2025-11-14 16:50:00+00:00,SPY,exit_long,674.35,soft_exit
ema20_fast_exit_next_open,2025-11-14 17:10:00+00:00,SPY,enter_short,675.015,next_open
ema20_fast_exit_next_open,2025-11-14 18:30:00+00:00,SPY,exit_short,673.11,soft_exit
ema20_fast_exit_next_open,2025-11-14 19:50:00+00:00,SPY,enter_short,674.16,next_open
ema20_fast_exit_next_open,2025-11-17 15:50:00+00:00,SPY,exit_short,671.13,urgent_exit_delta
ema20_fast_exit_next_open,2025-11-17 17:00:00+00:00,SPY,enter_short,673.0,next_open
ema20_fast_exit_next_open,2025-11-18 15:20:00+00:00,SPY,exit_short,657.92,urgent_exit_delta
ema20_fast_exit_next_open,2025-11-18 15:40:00+00:00,SPY,enter_long,658.09,next_open
ema20_fast_exit_next_open,2025-11-18 18:20:00+00:00,SPY,exit_long,663.96,soft_exit
ema20_fast_exit_next_open,2025-11-18 18:50:00+00:00,SPY,enter_short,664.37,next_open
ema20_fast_exit_next_open,2025-11-18 20:40:00+00:00,SPY,exit_short,662.37,soft_exit
ema20_fast_exit_next_open,2025-11-19 14:30:00+00:00,SPY,enter_long,660.78,next_open
ema20_fast_exit_next_open,2025-11-19 15:10:00+00:00,SPY,exit_long,666.2,soft_exit
ema20_fast_exit_next_open,2025-11-19 15:20:00+00:00,SPY,enter_short,666.64,next_open
ema20_fast_exit_next_open,2025-11-19 17:10:00+00:00,SPY,exit_short,660.94,soft_exit
ema20_fast_exit_next_open,2025-11-19 19:40:00+00:00,SPY,enter_long,659.48,next_open
ema20_fast_exit_next_open,2025-11-20 15:00:00+00:00,SPY,exit_long,675.08,soft_exit
ema20_fast_exit_next_open,2025-11-20 15:10:00+00:00,SPY,enter_short,673.3,next_open
ema20_fast_exit_next_open,2025-11-20 17:50:00+00:00,SPY,exit_short,655.88,soft_exit
ema20_fast_exit_next_open,2025-11-20 18:20:00+00:00,SPY,enter_short,660.15,next_open
ema20_fast_exit_next_open,2025-11-20 19:00:00+00:00,SPY,exit_short,655.04,soft_exit
ema20_fast_exit_next_open,2025-11-20 20:00:00+00:00,SPY,enter_short,658.1,next_open
ema20_fast_exit_next_open,2025-11-21 14:30:00+00:00,SPY,exit_short,654.72,soft_exit
ema20_fast_exit_next_open,2025-11-21 15:40:00+00:00,SPY,enter_long,651.405,next_open
ema20_fast_exit_next_open,2025-11-21 17:30:00+00:00,SPY,exit_long,660.53,soft_exit
ema20_fast_exit_next_open,2025-11-21 18:10:00+00:00,SPY,enter_long,658.11,next_open
ema20_fast_exit_next_open,2025-11-21 19:10:00+00:00,SPY,exit_long,663.99,soft_exit
ema20_fast_exit_next_open,2025-11-21 19:40:00+00:00,SPY,enter_short,664.13,next_open
ema20_fast_exit_next_open,2025-11-21 20:10:00+00:00,SPY,exit_short,661.635,soft_exit
ema20_fast_exit_next_open,2025-11-21 20:30:00+00:00,SPY,enter_long,659.37,next_open
ema20_fast_exit_next_open,2025-11-24 18:10:00+00:00,SPY,exit_long,669.24,soft_exit
ema20_fast_exit_next_open,2025-11-24 18:50:00+00:00,SPY,enter_short,669.265,next_open
ema20_fast_exit_next_open,2025-11-24 20:00:00+00:00,SPY,exit_short,668.27,soft_exit
ema20_fast_exit_next_open,2025-11-24 20:20:00+00:00,SPY,enter_short,669.23,next_open
ema20_fast_exit_next_open,2025-11-25 14:50:00+00:00,SPY,exit_short,664.855,soft_exit
ema20_fast_exit_next_open,2025-11-25 15:20:00+00:00,SPY,enter_long,668.19,next_open
ema20_fast_exit_next_open,2025-11-25 18:10:00+00:00,SPY,exit_long,673.785,soft_exit
ema20_fast_exit_next_open,2025-11-25 19:20:00+00:00,SPY,enter_long,672.89,next_open
ema20_fast_exit_next_open,2025-11-26 17:00:00+00:00,SPY,exit_long,681.355,soft_exit
ema20_fast_exit_next_open,2025-11-26 17:50:00+00:00,SPY,enter_short,681.23,next_open
ema20_fast_exit_next_open,2025-11-26 18:20:00+00:00,SPY,exit_short,680.53,soft_exit
ema20_fast_exit_next_open,2025-11-28 14:30:00+00:00,SPY,enter_long,680.88,next_open
ema20_fast_exit_next_open,2025-11-28 16:20:00+00:00,SPY,exit_long,682.85,soft_exit
ema20_fast_exit_next_open,2025-11-28 17:00:00+00:00,SPY,enter_short,682.755,next_open
